,24,37,41,49,36,34,2,29,25,9,7,44,20,33,19,11,12,31,39,18,0,16,23,3,40,8,4,46,14,5,15
HIST1H2BN,0.0010328998925610029,0.0040773793750214175,0.00047048008999177104,0.36617630149520825,0.007984396801862966,0.027254100226592224,0.002326584738039174,0.03758754727689435,0.0030394179781187518,0.003168920234355771,0.00985737251572505,0.0023068164008676535,0.0033832689512232907,0.022875888080988453,0.0007620264167622319,0.10728509817687285,0.0027983087924592005,0.004625638420549923,0.012651618233810752,0.0010641855408443463,0.0014820157735412787,0.0026068693415100394,0.0007491694579870551,0.0005318646532838517,0.0012528545305851163,0.0010874439088326652,0.0018034669333964778,0.00035751063943673903,0.0009473896657958707,0.0009479818778963364,0.0004355853904660039
HIST1H3J,0.0011576602728422475,0.003733096901202318,0.0003943730166107493,0.34138500051470794,0.01387029455134055,0.0628461684466679,0.0012553289466766717,0.11666790521257737,0.002794508735739463,0.008106788219335088,0.021698193768190082,0.0009466886628628876,0.0028354146879532444,0.020393706447146418,0.0007916998045088042,0.030274438363760287,0.0030113188163693842,0.007877007757442264,0.011396495452766468,0.0010673622141005982,0.0013317170040547813,0.002219503214458347,0.0006088994318107554,0.00045850401145159633,0.0009201180969879849,0.0008577973690791832,0.0009154095503964395,0.0003135707843104359,0.002523783945767688,0.0009299936069685121,0.000318255992360683
HIST1H4E,0.002882574079377197,0.004153951628472066,0.00046356126513895097,0.1620528226921443,0.009961987534677157,0.03232451125663251,0.0017534378468472003,0.015133285551829027,0.0030594141490274274,0.002494348105260235,0.0040317867451290425,0.000413139698548727,0.004153475130683692,0.02284136736099027,0.0016372877095591838,0.1147118384335702,0.0016492594751921336,0.004354574361983202,0.012804062950776846,0.0005432111268190543,0.0014785204533206624,0.0025231145032285915,0.0006854103551796461,0.0005012977191870786,0.0010932768532477164,0.005821607325850698,0.007049612640026223,0.00042941222055250774,0.0009318586876680694,0.0008004780562881778,0.0003475883418870132
HIST1H4H,0.001134449039301551,0.004597953631802294,0.0005050742142558719,0.3032404426223996,0.0025266779018138646,0.014062491573847485,0.0006420909426080908,0.007186165928682707,0.003458592095917071,0.005771905827848252,0.01607912891949586,0.0004834931979392712,0.008074332188548234,0.026150391171775103,0.0016949838308827263,0.17096277421127404,0.0012975006178214737,0.007421777969172291,0.014450401230291914,0.000708398136144147,0.0017476601103081117,0.003245499983406073,0.0009181310804266888,0.0006205087621644937,0.001296993037082695,0.00403804171479863,0.0014589006687924628,0.0003608394163402468,0.0010095135783070753,0.0009839584197519847,0.00041358612832125615
HJV,0.002874363105512175,0.004876306277945681,0.0014356561569601838,0.01104771775854015,0.0007034321749119748,0.004535203923720522,0.0006839910171486175,0.04975701289019907,0.003785547030774721,0.00726529870759824,0.004730254865159661,0.0009433506138492512,0.005987939547329305,0.027805967071961996,0.0027603160319440738,0.47760131051365234,0.0019085605737903988,0.00746121255927691,0.015416638847795995,0.002748553001506728,0.0017406694698668794,0.003653804820028127,0.0008352442467770571,0.0009307631432467403,0.0013071788462744437,0.001876594974018871,0.0004820375474924208,0.00036816272552796405,0.0011958853158406894,0.0011998176708858754,0.0010515647305189386
HK2,0.0009719704045166741,0.003892733287826321,0.0025530463706906403,0.007751163893435924,0.0020219732023254522,0.019077118711570668,0.0016137860063926445,0.022335717840598363,0.00333966750051284,0.002376690175766828,0.0038847043960578125,0.002608513162615827,0.002452470750212432,0.021226932592856015,0.002135869720852883,0.19623096241982615,0.005281802736866943,0.0028388546194628586,0.021924718821943447,0.002009087000916438,0.0015728940992773004,0.0026173386962952206,0.0006439669383548304,0.00047378747849998284,0.0009778376824078952,0.0008848146090501811,0.0003790228910644164,0.0003115735181683312,0.011145029904510112,0.04357856503245624,0.0004025864972488823
HK3,0.0016157629808098229,0.01043958113966332,0.0006988013101348363,0.003964939945110546,0.007172768556998163,0.004119697911215912,0.0007730032370238377,0.00660235958036802,0.003863339151809789,0.002376690175766828,0.004926480022626456,0.0005807905907134278,0.003536120616585367,0.029831576717334888,0.0002971177505284205,0.0004051057019582678,0.001233972559468349,0.0035763663339907453,0.016626982003602093,0.00431497058416448,0.012100903463379985,0.0033501935312578814,0.0009181310804266888,0.0006128670286403004,0.001388665319808435,0.001332850505235896,0.0004820375474924208,0.000389466897710414,0.14367047799458418,0.36223358921049115,0.0004355853904660039
HKDC1,0.0008239987906947326,0.003967336692508606,0.0005465871633727928,0.0029296500705539032,0.0007854466885788417,0.0028997015340747195,0.0005662954488898798,0.0048019186283135605,0.002870064442922903,0.011453842558943878,0.00367705872678078,0.008125095706954624,0.07252281918112409,0.06702079566003619,0.004775350190120812,0.00139316838966136,0.000849818834859159,0.01665424366199652,0.011547485236060563,0.0060612196398586475,0.001363174886040327,0.0023032580527397937,0.0006407789832144599,0.04545174719066951,0.009101088418222263,0.0011594898820886596,0.0003967840387244171,0.023343580640153093,0.0010095135783070753,0.0008580405232572152,0.00032558907974226546
HLA-B,0.00031335165279940553,0.0021813247989592565,0.00021448357043742504,0.01100513136653711,0.00028389639346223193,0.012432912355018238,0.0016005240561940374,0.02667493651384496,0.003161368309910479,0.04509083270595511,0.04533363511170602,0.0006840755153506097,0.046758514004789406,0.05755809884464353,0.0005005781512197298,0.04463250424554069,0.00037382930449641664,0.004436219333584332,0.0060597987438749295,0.015862273170837392,0.0011988948356713644,0.001235383864651344,0.0007364176374255732,0.0003163677679016014,0.013470257318325652,0.0038105115255095425,0.0024180026424325037,0.00375818912406032,0.007087561868622059,0.01067963644984924,0.0012862235267295805
HLA-DMA,0.0011779701021903573,0.005419602113756038,0.0005292901012407424,0.003957597463730711,0.006001348949485559,0.0036599891314235793,0.000720679020894977,0.006733493181888322,0.003875705204871733,0.002753195550145731,0.007012713365658572,0.0005568404632613278,0.006522187079194519,0.029767500586379357,0.00045644810393194273,0.001505148827601044,0.0012387349425840516,0.004856235569899337,0.016630538508133647,0.0009307652640817714,0.0018490243967059822,0.01956596777092884,0.0008894394841633547,0.0006143953753451391,0.0015142902998400048,0.001177501375402658,0.0004820375474924208,0.0007156870342541796,0.04868029784377995,0.7473232553445851,0.0004319188467752125
HLA-DMB,0.001067716742872048,0.005704446639622135,0.0004912365645502316,0.0036638982085373376,0.007524957805109921,0.0033947725276972326,0.0006666475971957928,0.005976550370733745,0.0035860238342078883,0.0024237533475641912,0.006520247053356543,0.0008904507698394248,0.005822703312065823,0.02731132771417979,0.0002694788900141488,0.0016764130268029133,0.0011292001309228877,0.004627725999200022,0.015715385228446413,0.0036380532799897883,0.0017127069081019494,0.043885546082069064,0.0008161165159348344,0.0005731300143144953,0.0013750842408861029,0.0010987010921539144,0.0007413503033284319,0.0006624266037980547,0.04968507447375805,0.5488104536318138,0.0004025864972488823
HLA-DOA,0.001102533593183093,0.006012757714321961,0.0005016148018294618,0.003810747836134025,0.0039221548518556075,0.003474337508815136,0.0006834031046078436,0.006116708459699369,0.003674471809477185,0.002517879691158917,0.006360965521215288,0.0009105239704102163,0.006194321886541533,0.028062980925647105,0.0002779240973935096,0.0020848122710535244,0.0011626789734228283,0.005663532056444823,0.0161237366123874,0.001983228880610549,0.0017546507507493442,0.06156650652392609,0.0008384322019174276,0.0005868851346580433,0.0014226180171142647,0.0011212154587964126,0.00045717194076841974,0.0007290021418682107,0.04818322888879968,0.552341731097655,0.00041358612832125615
HLA-DPA1,0.0008936324913168228,0.005976041345398439,0.0004220483160220299,0.0032086643629876082,0.0037967357340327364,0.0029350637479048985,0.0005785511641629319,0.005191865616691693,0.0030916009679900765,0.0032316711300855875,0.009300709084004872,0.0007065287598369536,0.01917775092462629,0.023109021162620026,0.00022802059924274131,0.0032573133271278604,0.0009413525491464168,0.002657671144974033,0.013924361878215908,0.011826722766292815,0.001489006413982511,0.07298543178812289,0.0007300417271448324,0.0005089394527112719,0.0015788004247210814,0.0009456033989849263,0.0003967840387244171,0.0023867330398151016,0.03306219092868183,0.41914128311775584,0.0007179092546569321
HLA-DPB1,0.0009226465332426937,0.006093374089567082,0.0004324265533012602,0.0032967741395456204,0.0034723367884365594,0.003014628729022803,0.0005942099885662318,0.005325561726992767,0.0031732081479485105,0.003365016783511449,0.006853864428661644,0.0012689525965605523,0.015474438614371953,0.023802272882035614,0.0002349303143713092,0.0029279590978934966,0.000972201418880969,0.0027534474182066043,0.014325923571687571,0.007738757253020087,0.0015239596161886735,0.06122761350952979,0.0007523574131274257,0.000521166226349981,0.001654005649253494,0.0009658663289631746,0.00040388849778841745,0.002246924409867773,0.033878965068422896,0.5280179911490511,0.0007582412352556364
HLA-DQA1,0.0009574633835537388,0.006138285126337301,0.00044972361543331056,0.003377541434723798,0.003170681098361079,0.003120715370513342,0.000610999414009481,0.005559529920019645,0.003290027883257092,0.0019374339056581074,0.013905597876338525,0.0007898153280516317,0.005147336865271443,0.024798172009654465,0.00024414326787606643,0.012541545565861196,0.001017141967013851,0.0027253912787662607,0.017469873577580054,0.0054980590049903315,0.0015763894194979167,0.043719083340984684,0.0007427935477063143,0.0005318646532838517,0.0011442058992064612,0.0009951350055984224,0.0004287541045124185,0.0016410870134293512,0.024217298884899072,0.49084253103606323,0.0005785805944068637
HLA-DQB1,0.0009081395122797582,0.006118809487169173,0.0004324265533012602,0.003252719251266614,0.003506593619914336,0.003005788175565258,0.0005865445135153744,0.005492681864869108,0.0031590441935548655,0.0018433075620633815,0.015306773548814165,0.0011664011445765908,0.007408743033781278,0.023685706341219824,0.00023262707599511995,0.008824124380492928,0.0009675811964552872,0.003256989740950301,0.021149239174768093,0.0075369749677829745,0.0015204642959680572,0.02826736261353623,0.0007109139963026097,0.0005150528395306264,0.0010898815835171333,0.0009613634556346749,0.00045006748170441937,0.0015345661525171014,0.03620845647781179,0.4568871513018651,0.0008059063032359229
HLA-DQB2,0.001134449039301551,0.005306792400541742,0.0005119930391086921,0.0038327752802735275,0.0010441078470666532,0.0035539024899330406,0.0006990845410319425,0.006254415453309475,0.0037619550572026423,0.002298251556104557,0.01150633868687128,0.0005343872187749839,0.003437451444541937,0.02880635862204636,0.0002856015586474739,0.001880612648928219,0.0011958201842839687,0.012894629215291576,0.017975220539654297,0.004663674007503238,0.0017930992731761226,0.024735839857399012,0.0008607478879000207,0.0005975835615919138,0.0013445268133108563,0.0011189640221321627,0.0005708432857924246,0.0007556323570962735,0.19861511821132213,0.18104726993810955,0.0004172526720120474
HLA-DRA,0.000803688961346623,0.0039918674839198275,0.00039783242903715935,0.0029883899215925784,0.0020882156941333064,0.0027494121252964565,0.0005348647399792851,0.004879908025989187,0.0028821235372208983,0.0058632083811351356,0.015900121048773284,0.0029128145007244165,0.017689158213450833,0.021330967639425883,0.00020652370773164113,0.011184210916340535,0.0008627376875648157,0.0031667191696520577,0.01193967069031268,0.01188342638391691,0.0013911374478052566,0.07927081362695407,0.0006407789832144599,0.0004753158252048215,0.0009778376824078952,0.0008893174823786805,0.000371918432000416,0.0014413603992188826,0.04492079162327377,0.1939927089940275,0.00033292216712384805
HLA-DRB1,0.0008617170451983649,0.0057884685911152355,0.0004151294911692098,0.003135239549189265,0.0035351725235228666,0.002890860980617174,0.0005634576402796067,0.005292137699417498,0.003035383662935422,0.0017491812184686553,0.01423584100951787,0.00111592625097129,0.010632968034691789,0.022635425257439456,0.0002218786302395698,0.009436789117714693,0.0009207570191796274,0.002625118682287322,0.020218243283985752,0.009731865587457578,0.0015449315375123708,0.030843556745525687,0.0006822224000392756,0.0004967126790725627,0.001038952537558389,0.0009298433423351775,0.0004145451863844178,0.0017476078743416013,0.028094063990270157,0.45568787327910704,0.001242225002440085
HLA-DRB5,0.0009139423206649326,0.0053257359184211255,0.0004324265533012602,0.003252719251266614,0.003763551400041374,0.002996947622107713,0.0005859792129953997,0.005303279041942587,0.0031557992009074052,0.0018746830099282898,0.011430374979527433,0.0010492101771875336,0.018218924486470146,0.02365615093026248,0.00023262707599511995,0.008909427125864629,0.0009663372904176038,0.0032304706099666237,0.01320158316182629,0.010426159294343968,0.001569398779056684,0.03400006721325772,0.0007109139963026097,0.0005135244928257878,0.0010932768532477164,0.0009613634556346749,0.0004323063340444187,0.0008222078951664296,0.05062431037603683,0.3375936154589761,0.0006042464002424026
HLA-E,0.0005048443295101532,0.0029292212702927115,0.0002836718189656267,0.028303283249288845,0.00041007256833433504,0.002024486741777777,0.00038101255046296424,0.01795939849674322,0.0020668849114244174,0.020665674052081046,0.035718602395833035,0.0019129415860882092,0.06286880251067824,0.014352580447464198,0.0011744289254801811,0.0261077121388705,0.0005501974105536935,0.0038147173468976703,0.008086844667563011,0.011712140161939813,0.0010101475437580886,0.002879072565924742,0.00043356189909038076,0.00036833155586611573,0.0006247296304272666,0.001978134767576538,0.0012635280445324544,0.004064436599183038,0.011048349565664549,0.056293394455079505,0.00345659739905657
HLA-F,0.001998371151686282,0.005935759763840315,0.00037015712962587874,0.002841540293995891,0.0005015502951166099,0.002678687697636098,0.0005033775010166929,0.005648660660220362,0.0027350025867853545,0.04611947676420614,0.0036597549210076936,0.00034877373102120795,0.07225532876674046,0.01979905157868455,0.0002003817387284696,0.01078957867887192,0.0007946427170447668,0.01154965505400956,0.011026134003594335,0.0032682885129620815,0.0014610438522175814,0.0022404419240287083,0.0018298862505726368,0.00045086227792740294,0.012974581890357844,0.0014966425225600708,0.0015228408003684656,0.052029648483822015,0.01076320080723812,0.010787566075416186,0.0006115794876239851
HMCN1,0.006561148398990661,0.00984312638710717,0.0021033227552573293,0.005285338371646155,0.0022900975739286716,0.006793523304450361,0.0008498162716780031,0.006149909660424137,0.003562475711887803,0.005706566457669579,0.004686216679467157,0.0024025270976981085,0.003786174860186762,0.027987791960171603,0.00045602584356297467,0.0007015245082691955,0.001241595926470724,0.0016746510050245956,0.015124520498318018,0.06804078327486614,0.002286953067146989,0.004952004813390557,0.0008862515290229842,0.0006235654555741708,0.0013547126225026051,0.0011594898820886596,0.0006987235489444301,0.0003841408546648015,0.0015919252580996186,0.0012537824836693482,0.37396487055157507
HMGN5,0.0009922802338647838,0.004303850195512005,0.0011000931515984058,0.03315460754657299,0.02790099056498726,0.1015060855275808,0.0018356212364411257,0.005392409782143303,0.0032316618668547944,0.03087171504943751,0.004144261482654102,0.0059302012454365656,0.024097032453358043,0.024195005182836866,0.00024107228337448073,0.00047756363238982786,0.0015636965098857572,0.11886826534510246,0.013519890317400248,0.000648041344275363,0.0015449315375123708,0.002690624179791487,0.0007268537720044618,0.000654132389670944,0.00593177388820959,0.0009861292589414233,0.0004323063340444187,0.0003295489134472733,0.0012968366736713967,0.0008760287941850396,0.00036225451665017826
HMOX1,0.0009110409164723454,0.004430441850104839,0.00042550772844843996,0.0032306918071271116,0.0007791378798352366,0.0037307135590839377,0.0005793425848908964,0.007182266458798927,0.0037456423914613538,0.0026041621727874156,0.024020191464880495,0.002323581490084124,0.004959694335778446,0.024508765425560092,0.002722581309880839,0.06641204071635072,0.002384088081910573,0.003564574955681394,0.012918679392270972,0.004998177701386552,0.0014959970544237435,0.003821314496591021,0.000698162175741128,0.0005135244928257878,0.0013445268133108563,0.0011617413187529095,0.001927794967016483,0.0003821435885226968,0.019582777356672566,0.15983136355770583,0.0005162493516634119
HNMT,0.006451852503055905,0.003779338241194404,0.0004047512538899796,0.01611961019647452,0.0005299399344628332,0.005613751445540997,0.000508680019894056,0.004579091777811772,0.004054969123017935,0.019508469096203553,0.003581887795028807,0.03073094741165733,0.018379760940321285,0.020216846867977638,0.0002103624383586233,0.00043145404029701687,0.002753297163981308,0.01474197573765624,0.011769120132095046,0.0010895989268943603,0.0014330812904526514,0.002690624179791487,0.0005993355663896442,0.00045086227792740294,0.026052651602103863,0.0011054554021466638,0.0031923886804085372,0.0002836117921788656,0.03448420728606331,0.08453623899072847,0.0003109229049791004
HOMER1,0.023021075509914536,0.005667144937280994,0.08474896237518828,0.004984076360631553,0.0033048063722501252,0.0441656369632027,0.001076106069823885,0.02144830990847499,0.0019016533939158846,0.04814335002873207,0.002638830380395618,0.0002080667322401198,0.014516671382852115,0.08895776744573156,0.0016637058537340755,0.0016434776038794768,0.0004986641604210886,0.006902704978888845,0.007585054210020324,0.003383347618303521,0.022577426760632992,0.012888508595392624,0.00886602204088425,0.0003392929684741813,0.006618365333128079,0.0006326537026542007,0.0002653515460404115,0.0002123759664437984,0.0007610179282622568,0.0005612340529481158,0.000582247138097655
HOOK2,0.0168530383649775,0.04356327997008202,0.011234891578382172,0.021987721315238132,0.01021664259961278,0.035275753217364716,0.001805287210539282,0.013796770102519295,0.0018917430109655316,0.01155447930797057,0.00252635564287056,0.001371653736841089,0.03091913796549382,0.053339950592810624,0.0009669992773205722,0.09055028043524557,0.00047282645500977566,0.001935047766093557,0.007272890107728137,0.001254785936219453,0.006632055539799429,0.0019054225709029204,0.004783239772163223,0.0008054387134499708,0.0024833342336456907,0.0006911910559246962,0.0002973216118284128,0.00023035136172274058,0.0009706861329875725,0.0009839584197519847,0.00036225451665017826
HPCAL1,0.050535613720972546,0.019702429261392238,0.1856577742354932,0.00939536574882223,0.005538156211530068,0.006312862412963646,0.0005241692541413633,0.004857625340939008,0.0026491856866356204,0.0016001478411103401,0.004412470472136936,0.0033546195080673756,0.005026587308732744,0.017263670205119288,0.0012838173934266652,0.001966244748529154,0.0006884309115128429,0.0026522342643138844,0.009577990022064876,0.0029190768219023236,0.006409892986577061,0.0019054225709029204,0.0005451403290033465,0.00043710715758385515,0.001402246398730767,0.0015030591170531829,0.004792454950802686,0.0009220712022716639,0.011545729140207382,0.0022971021974831527,0.00030358981759751773
HPGD,0.0016430361802201414,0.006611128103517598,0.0006815042480027859,0.006725198970231672,0.001249144131233821,0.01160499452371916,0.0009927355491380129,0.00826097124207809,0.005032457381187444,0.0032787343018829502,0.006316581259407322,0.0007589196636384226,0.004853366284980199,0.03960023114695803,0.00039917424297736866,0.0005631957319907627,0.0016767497986249404,0.0004656906219451957,0.021811395654824425,0.0012166658571444316,0.002377901299287423,0.0045227612671981405,0.0012050470430600292,0.0007748717793531978,0.001881862200872917,0.001453730139739469,0.0017572879494804758,0.9356913590011326,0.0013977880315021042,0.001325735567380645,0.0005455817011897422
HPGDS,0.0012127869525014024,0.005397412656015302,0.0005431277509463828,0.004045707240288724,0.00999119731916005,0.003748394665999028,0.000739266101991746,0.006592889439221694,0.003976212274439026,0.002462972657395327,0.005122618661064387,0.0005718092929188903,0.0036632254129418925,0.030709490644412002,0.0003047952117823848,0.0004446282094663915,0.0012768695476821795,0.009880601512618197,0.01729689812990909,0.0008640551257004842,0.001890968239353377,0.03125091934021707,0.0013230013832537355,0.0006296788423935256,0.0015312666484929196,0.0012225301086876547,0.0004962464656204214,0.0003961244515174296,0.10685243062525622,0.28270510496335965,0.0004539181089199602
HPN,0.0019250236536976803,0.005476485879523058,0.0004912365645502316,0.003472993692661645,0.0038911155128370694,0.0032179614585463355,0.005139440983360605,0.0057508267711754305,0.00338220321494577,0.002141374316780013,0.017389286573605067,0.0005463622825010341,0.004828923054911636,0.05632008179046208,0.00026871114388875235,0.0005104990553132643,0.001060714218505281,0.0006446259348108374,0.03199576969951902,0.0010673622141005982,0.0016183332621453115,0.01815574568136498,0.0007714851439696481,0.0033051567334829285,0.0011849491359734565,0.11959199284655529,0.18591381850678904,0.0003441955318227078,0.004278784474209219,0.0014156769220197664,0.0003805872351041346
HPSE,0.0017387825185755153,0.005082130792432895,0.0005189118639615122,0.003935570019591209,0.0023941929181981567,0.00360694581067831,0.0007068065461347974,0.006300206371087594,0.0037909845860218173,0.0023217831420032377,0.00587057566560603,0.0005403747506380089,0.0034718349215050485,0.029050840981485557,0.0002886725431490597,0.0013075362900604255,0.0012067665574155846,0.016525341415459076,0.016190016924111792,0.0044221197730978535,0.0018105758742792038,0.005318432230871888,0.004574364951366151,0.0006021686017064298,0.001358107892233188,0.001141478388774661,0.0004784853179604207,0.0006357963885699919,0.11083061301780184,0.2903017316588891,0.0004209192157028388
HPSE2,0.014700776734916399,0.014981502399760588,0.0022278616026080926,0.005029599745186526,0.0008579979891303011,0.005543027017880637,0.0006716222417715705,0.0061334204734870045,0.003611501411615652,0.0024315972095304184,0.00535068282115366,0.0009377373027276651,0.009313359520723664,0.02871059909054454,0.0003124726730363492,0.00043145404029701687,0.0012163446339057474,0.0018191756808006907,0.01563730378804914,0.007661627626358294,0.003822202567648253,0.008540376166011302,0.019320697766869302,0.6328792462438587,0.0013343410041191076,0.0011324726421176618,0.0005424254495364234,0.00037082574705077023,0.001180354337712888,0.0010199349616076333,0.0004355853904660039
HRH1,0.00032785867376234094,0.002017537866283029,0.000297509468671267,0.0024891011877638427,0.00027127877597502167,0.0014675318739524493,0.0002577770371084743,0.09168088209128347,0.08949194202548759,0.09912100114034066,0.002855127952559194,0.003658381968308293,0.04513955739991496,0.09815801221182294,0.0064424494817291395,0.0007937436924548175,0.003581365413267257,0.012013166335605752,0.007399307677895144,0.02136525601937491,0.013072183046284819,0.016123853304657074,0.006609714910735663,0.0030450168408523407,0.0030012147256515105,0.0005043218127919608,0.00020851587352840897,0.00016910186669819686,0.0027256866614291035,0.001325735567380645,0.0017555411191508639
HRH2,0.004419825062735613,0.023275676927455056,0.009175295796194666,0.009036979232672514,0.0008990052459637348,0.010069567199212766,0.00046371601653526635,0.0048242013133637405,0.002511317350370538,0.0013334565342586163,0.0033223307084325163,0.001165098856396383,0.0020043448656221208,0.018193365212193672,0.0004315731294690982,0.00027204659334758473,0.000724699657554445,0.003864681591951692,0.010391621263305976,0.007111904319363923,0.028435618403587985,0.10057511306641435,0.021190816011313417,0.00042335203724030724,0.0008114694656093298,0.0007880028324874385,0.000325739448084414,0.0004360697743595233,0.02679357753673873,0.11322681158977099,0.00029259018652514403
HRK,0.012495593492382509,0.003867191465966481,0.03000123535617747,0.030385170419727076,0.05960130347559214,0.0060718689257109725,0.0005417953243541753,0.010335934873950752,0.005813360476673633,0.002023716387286606,0.0037981853671923815,0.0008861098092387317,0.0025909823872676194,0.02487548896471889,0.0008766893005901894,0.04068789451284656,0.0008710007776722851,0.0006813306143730203,0.012146432931033397,0.0006734547303253774,0.007369987544775926,0.04982502043879788,0.0035018730830427254,0.0005028260658919172,0.0033801947329791817,0.0008893174823786805,0.0003683662024684159,0.00031490229507183897,0.0008930312423485666,0.0008364545981438262,0.00036225451665017826
HS3ST1,0.005374648168474097,0.0032290184043725907,0.0009651760669684127,0.00234959404154699,0.0005867192131552794,0.43733952737870774,0.00048488086800312,0.00969319082367834,0.01434712107321905,0.05807148299662511,0.004351907151931135,0.010729223002480786,0.0016132531845251222,0.015316323287961446,0.0002218786302395698,0.000760808269531381,0.0006077724900121897,0.005985156811108451,0.012578063253726368,0.004343465343273059,0.01044852578228587,0.012164343324901662,0.02603249100119963,0.00037444494268547025,0.0160581658596733,0.0006979453659174455,0.00029021715276441256,0.00023501164938765146,0.010810182016074718,0.00880885627335552,0.0002595912933080225
HS3ST2,0.0018619471265508372,0.00390422710766325,0.0037566451420872355,0.0030177598471119154,0.0005930280218988845,0.002811295999499271,0.0005379851988495456,0.004891049368514277,0.0028975153266703408,0.001670742598806384,0.00376357775564621,0.0005224121550489339,0.003693372063359786,0.021453208819145482,0.0016199520020477325,0.042342306677136614,0.0008784286737258811,0.0008166791202585698,0.07750027522495297,0.004256360962586635,0.06996306355310065,0.45432026824162064,0.012376502602805975,0.0006816426303580398,0.0010830910440559676,0.0008960717923714302,0.00047493308842842043,0.0003009214320771062,0.006367701032398475,0.0011098763162467544,0.0017518745754600727
HS3ST3A1,0.0006818299852579655,0.015047059742534178,0.05255449413479109,0.00285622525675556,0.0004447710164241634,0.0033417292069519633,0.0005597266568477735,0.04410066470363639,0.01181475512189201,0.06481830242825573,0.0065264764234348556,0.00034877373102120795,0.048891919125173544,0.03078160584714793,0.016115451819746412,0.0007410470157773191,0.0007807109694227106,0.00874431639507192,0.011499310765587713,0.02178842066384021,0.0014016234084671055,0.00237654353623606,0.0025004726143495596,0.006186350091043614,0.0022227472818234476,0.0009230890323424282,0.00036126174340441554,0.00026896517380343114,0.0007687834173261575,0.0011098763162467544,0.0002999232739067265
HS3ST3B1,0.0011083364015682673,0.0035994280334691524,0.00039783242903715935,0.041315849025072654,0.00045423422953957114,0.002546079395772924,0.0030726005282394183,0.009028275501781001,0.0025893287276655707,0.14329018006526406,0.17859569406906,0.0003517674969527206,0.1414174482457379,0.033437100410843856,0.0023080828542405576,0.005444225409244038,0.0007741182674229879,0.02008152017569062,0.01154522200590412,0.008198898374188157,0.0012792872007455376,0.0022299725692435284,0.000605711476670385,0.0007167946045693287,0.000899746478604487,0.0008285286924439353,0.0003399483662124147,0.0030125430976745697,0.0018404209081444374,0.0013617121092362936,0.0003072563612883091
HS3ST4,0.0055174552828332335,0.004085786891383616,0.007886976014475288,0.00312789706780943,0.00091793167219455,0.00286433932024454,0.0005597944929101704,0.0051138762190160655,0.003006485687872226,0.0017256496325699744,0.003927963910490528,0.00040415840075418966,0.002607277873979995,0.02270399381086051,0.00021957539186338054,0.0003260606869420204,0.0009101838178593173,0.004454227566994528,0.03881746870963065,0.005158853834687766,0.03152457269535537,0.6903905037926809,0.0024691668948711226,0.0006067536418209457,0.0010491383467501382,0.0009523577089776756,0.0008869917141404384,0.00031090776278762963,0.02479916698045714,0.05802764365523103,0.0003439217981962219
HS3ST5,0.006284586551353259,0.005370966227964592,0.04901662223455003,0.005557083607513826,0.0034905377016618603,0.0019714434210325077,0.0037990682264589363,0.009217678324707521,0.00220492865269747,0.006361528931849547,0.11475555216400961,0.00019758855147982592,0.001279195706921435,0.012411381055785488,0.0018739300977901273,0.00028653817943389675,0.0017987236706629402,0.0007685042283332048,0.24423227919077883,0.0022652221655680193,0.004887506264487665,0.03341744761946241,0.007907117014212223,0.003413959735400392,0.0005398478871626926,0.014814385707663916,0.016082683683835374,0.00020771567877888745,0.0005979426579203446,0.0005252575110924674,0.00023392548747248353
HS6ST2,0.003741244650173345,0.002823063073187749,0.004686673578803321,0.004861310071960723,0.0078022299493913675,0.11559041326846843,0.001870568114585963,0.17434852949319482,0.0026349778809899816,0.0709115712808603,0.002716697506374506,0.0004819963149735149,0.003039108271857931,0.01481529996141246,0.0016702777605674688,0.0002509679226765854,0.0007570945247929755,0.01094600071776001,0.008598819660809697,0.01776919835983277,0.008531517407288903,0.01719214626693693,0.015251368668840639,0.00034693470199837455,0.018932024017730642,0.0006416594493111999,0.0002724560051044117,0.00041609711293847653,0.0006600665704315494,0.0005810211509687223,0.00047958391475549916
HS6ST3,0.004070641068157756,0.02465099761034972,0.00211370099253656,0.0026212658526008612,0.0014226363716829625,0.0346377304743337,0.0009698634900998356,0.006542307744157787,0.0019659393293371976,0.0050883916961112175,0.002223539041841554,0.0038287122809816977,0.007754207352083627,0.01124264188488806,0.0015127055457911044,0.00041169278654295513,0.024532936828214107,0.0023923651330136297,0.19262788341584156,0.023165730887553294,0.03137018440121075,0.14247315683606465,0.024625263843137308,0.0003652748624564383,0.04361444661466314,0.0005628591660624561,0.00024759039838041064,0.00020971294492099217,0.0005979426579203446,0.0005090680672574254,0.00034025525450543054
HSD11B1,0.007164321316587589,0.016249760279359423,0.0005881001124897138,0.0033848839161036326,0.0030234965903727707,0.005233607646866568,0.0007415386100820443,0.005592953947594914,0.003158517978530953,0.002698288516382142,0.009689958194870443,0.001689876086531212,0.0037943226035429493,0.02657409754325967,0.0005537215380196711,0.0010638141604269959,0.0012762653647495905,0.0004358680698009221,0.01314209254057123,0.00578179946023874,0.0015169689757474408,0.013405380641137006,0.0007364176374255732,0.0006052252951161071,0.0012256923727404522,0.22024215372071074,0.12175977166836925,0.0010951676012540702,0.0011026994470738824,0.0008940170651128637,0.0017885400123679852
